1000
3
529,1,1,
125,664,1,
97,612,1,
965,488,1,
457,756,1,
467,178,1,
297,96,1,
764,97,1,
916,699,1,
722,560,1,
27,345,1,
81,106,1,
720,109,1,
875,74,1,
705,813,1,
154,276,1,
640,127,1,
511,356,1,
988,126,1,
745,537,1,
349,863,1,
756,494,1,
773,106,1,
575,517,1,
488,114,1,
913,987,1,
540,757,1,
339,391,1,
1004,273,1,
112,642,1,
742,983,1,
703,471,1,
677,170,1,
632,604,1,
39,710,1,
137,607,1,
374,517,1,
748,669,1,
263,973,1,
673,111,1,
926,139,1,
607,823,1,
65,482,1,
124,239,1,
42,873,1,
499,771,1,
624,224,1,
680,615,1,
644,987,1,
290,484,1,
446,467,1,
301,481,1,
54,416,1,
274,906,1,
416,394,1,
487,910,1,
297,449,1,
501,35,1,
708,748,1,
94,907,1,
557,216,1,
131,280,1,
298,704,1,
801,184,1,
559,929,1,
136,260,1,
705,79,1,
876,807,1,
346,7,1,
125,897,1,
623,569,1,
851,821,1,
800,356,1,
941,107,1,
646,801,1,
628,324,1,
433,104,1,
26,685,1,
653,178,1,
853,851,1,
252,267,1,
122,736,1,
607,34,1,
519,931,1,
150,315,1,
706,929,1,
666,579,1,
715,587,1,
134,114,1,
603,677,1,
404,876,1,
787,796,1,
329,999,1,
8,931,1,
630,312,1,
151,263,1,
391,177,1,
319,343,1,
871,999,1,
837,123,1,
383,639,1,
701,746,1,
731,361,1,
966,756,1,
520,557,1,
682,982,1,
30,35,1,
250,621,1,
142,849,1,
68,647,1,
328,479,1,
684,212,1,
650,490,1,
700,236,1,
960,85,1,
877,624,1,
743,279,1,
459,166,1,
970,324,1,
190,950,1,
287,965,1,
698,952,1,
858,560,1,
122,859,1,
771,509,1,
566,389,1,
524,494,1,
456,752,1,
109,729,1,
17,227,1,
984,81,1,
939,935,1,
498,498,1,
362,800,1,
560,624,1,
205,942,1,
965,51,1,
624,999,1,
465,22,1,
326,409,1,
985,82,1,
322,442,1,
673,978,1,
475,831,1,
799,192,1,
934,476,1,
678,74,1,
871,153,1,
862,708,1,
846,782,1,
976,984,1,
991,434,1,
701,414,1,
505,638,1,
80,374,1,
452,96,1,
759,147,1,
860,1018,1,
657,233,1,
772,722,1,
857,592,1,
34,506,1,
930,747,1,
232,57,1,
510,94,1,
505,504,1,
517,989,1,
942,171,1,
40,186,1,
135,822,1,
485,61,1,
164,429,1,
668,497,1,
605,309,1,
838,812,1,
524,502,1,
250,661,1,
496,71,1,
803,683,1,
992,781,1,
188,1017,1,
151,860,1,
514,247,1,
560,979,1,
675,7,1,
656,105,1,
379,2,1,
142,933,1,
631,258,1,
835,174,1,
533,283,1,
880,624,1,
868,49,1,
100,826,1,
615,151,1,
578,655,1,
731,430,1,
350,467,1,
961,910,1,
157,942,1,
254,708,1,
789,20,1,
931,289,1,
141,704,1,
500,804,1,
7,191,1,
914,648,1,
415,893,1,
617,721,1,
371,566,1,
306,113,1,
260,878,1,
965,884,1,
209,37,1,
269,933,1,
1021,880,1,
210,479,1,
1000,978,1,
857,535,1,
274,509,1,
554,321,1,
207,86,1,
834,792,1,
154,624,1,
478,222,1,
832,191,1,
940,116,1,
785,64,1,
650,624,1,
659,509,1,
944,945,1,
238,835,1,
138,419,1,
938,835,1,
651,436,1,
379,1001,1,
928,1004,1,
665,399,1,
948,771,1,
890,418,1,
78,689,1,
826,241,1,
479,639,1,
115,502,1,
833,121,1,
611,852,1,
776,328,1,
552,397,1,
866,140,1,
886,362,1,
924,854,1,
1016,807,1,
579,481,1,
1015,247,1,
511,961,1,
208,408,1,
218,412,1,
382,509,1,
399,496,1,
742,80,1,
78,126,1,
498,63,1,
952,341,1,
847,127,1,
687,142,1,
602,999,1,
639,205,1,
822,807,1,
937,96,1,
199,225,1,
593,375,1,
881,295,1,
442,442,1,
61,982,1,
57,242,1,
1022,1012,1,
554,294,1,
773,839,1,
626,171,1,
330,447,1,
289,493,1,
543,273,1,
556,533,1,
1006,346,1,
718,239,1,
587,761,1,
803,228,1,
582,586,1,
188,838,1,
247,326,1,
957,507,1,
21,904,1,
1017,841,1,
574,914,1,
50,477,1,
721,224,1,
834,511,1,
978,891,1,
336,472,1,
200,686,1,
718,608,1,
377,895,1,
438,471,1,
323,269,1,
667,1001,1,
784,501,1,
34,214,1,
259,110,1,
204,642,1,
454,430,1,
304,91,1,
233,415,1,
830,517,1,
381,889,1,
100,780,1,
338,121,1,
482,881,1,
306,483,1,
715,469,1,
902,764,1,
502,799,1,
458,948,1,
615,496,1,
757,943,1,
702,709,1,
934,678,1,
961,92,1,
441,616,1,
513,484,1,
14,247,1,
334,943,1,
955,158,1,
19,560,1,
309,501,1,
138,861,1,
43,231,1,
635,257,1,
391,424,1,
229,656,1,
341,938,1,
151,609,1,
165,55,1,
915,139,1,
873,1001,1,
576,720,1,
385,130,1,
381,60,1,
77,891,1,
716,885,1,
185,761,1,
446,715,1,
1012,356,1,
344,837,1,
134,159,1,
551,774,1,
782,633,1,
164,499,1,
788,249,1,
975,715,1,
547,110,1,
208,540,1,
528,42,1,
528,720,1,
308,976,1,
570,449,1,
712,788,1,
237,678,1,
539,714,1,
287,688,1,
660,31,1,
415,480,1,
392,662,1,
303,432,1,
997,727,1,
369,208,1,
792,217,1,
660,872,1,
108,182,1,
1008,952,1,
464,28,1,
692,644,1,
307,427,1,
512,511,1,
491,633,1,
21,165,1,
688,740,1,
285,575,1,
475,85,1,
1001,76,1,
217,823,1,
971,643,1,
438,92,1,
771,84,1,
564,312,1,
921,946,1,
1009,163,1,
225,633,1,
952,459,1,
836,947,1,
672,903,1,
599,735,1,
803,645,1,
886,515,1,
124,915,1,
250,674,1,
151,282,1,
397,969,1,
116,45,1,
465,382,1,
906,1014,1,
781,1001,1,
506,662,1,
101,711,1,
284,25,1,
974,176,1,
505,544,1,
50,177,1,
940,485,1,
272,381,1,
139,259,1,
226,828,1,
20,474,1,
685,435,1,
217,848,1,
662,102,1,
272,107,1,
953,1003,1,
66,160,1,
5,239,1,
31,283,1,
541,666,1,
116,868,1,
954,1011,1,
514,390,1,
477,561,1,
45,193,1,
314,140,1,
58,867,1,
845,716,1,
947,578,1,
609,706,1,
222,337,1,
55,801,1,
318,99,1,
460,1006,1,
174,735,1,
143,513,1,
934,897,1,
733,947,1,
421,572,1,
817,543,1,
58,863,1,
513,661,1,
428,563,1,
29,640,1,
44,655,1,
515,65,1,
421,193,1,
352,17,1,
417,912,1,
806,421,1,
696,1023,1,
575,120,1,
807,160,1,
510,664,1,
218,33,1,
303,204,1,
894,598,1,
364,643,1,
305,686,1,
355,571,1,
591,578,1,
428,186,1,
563,404,1,
260,107,1,
146,700,1,
715,367,1,
28,201,1,
151,763,1,
555,376,1,
975,868,1,
202,9,1,
430,667,1,
281,533,1,
888,264,1,
1022,99,1,
118,171,1,
373,62,1,
852,486,1,
875,795,1,
880,306,1,
807,373,1,
762,846,1,
273,138,1,
187,966,1,
722,219,1,
317,188,1,
852,434,1,
70,254,1,
144,144,1,
202,159,1,
26704 1
2089 1
47218 1
31678 1
26686 1
11923 1
34372 1
25678 1
11113 1
25855 1
26773 1
23059 1
40540 1
24427 1
39205 1
41248 1
24997 1
41872 1
23425 1
38089 1
27076 1
14986 1
30613 1
12754 1
15985 1
22693 1
11524 1
3130 1
35701 1
44575 1
9442 1
18826 1
38323 1
4039 1
31825 1
15646 1
31375 1
9736 1
20842 1
30730 1
22744 1
19621 1
11779 1
11881 1
24094 1
43264 1
34900 1
20629 1
19225 1
38743 1
9385 1
25270 1
10276 1
29548 1
39019 1
25525 1
4150 1
27469 1
15712 1
26089 1
35002 1
36061 1
38131 1
44509 1
7363 1
2734 1
11611 1
33565 1
45766 1
19099 1
40051 1
21820 1
23311 1
6643 1
25039 1
43519 1
33349 1
14548 1
40129 1
8089 1
37777 1
39727 1
16837 1
16687 1
26377 1
45346 1
40471 1
31807 1
18130 1
5959 1
11881 1
28162 1
33334 1
27802 1
26155 1
34555 1
42631 1
6835 1
12025 1
27442 1
693 0
268 0
612 0
693 0
578 0
485 0
762 0
921 0
480 0
293 0
261 0
612 0
951 0
158 0
458 0
873 0
360 0
816 0
902 0
770 0
719 0
205 0
1000 0
252 0
1000 0
458 0
566 0
533 0
284 0
284 0
1015 0
550 0
45 0
270 0
650 0
536 0
725 0
756 0
541 0
94 0
847 0
577 0
209 0
469 0
596 0
912 0
883 0
438 0
784 0
629 0
468 0
248 0
801 0
509 0
539 0
289 0
204 0
315 0
676 0
377 0
196 0
336 0
297 0
498 0
875 0
222 0
611 0
471 0
333 0
29 0
18 0
261 0
8 0
189 0
143 0
738 0
613 0
925 0
978 0
598 0
371 0
19 0
249 0
882 0
414 0
726 0
768 0
64 0
637 0
935 0
609 0
27 0
1005 0
992 0
873 0
227 0
542 0
52 0
982 0
303 0
392 0
368 0
693 0
18 0
754 0
574 0
117 0
514 0
437 0
204 0
745 0
539 0
368 0
232 0
660 0
89 0
399 0
258 0
12 0
576 0
84 0
876 0
67 0
634 0
478 0
864 0
742 0
85 0
912 0
999 0
860 0
68 0
130 0
39 0
986 0
41 0
239 0
786 0
339 0
931 0
816 0
873 0
1011 0
336 0
563 0
394 0
759 0
804 0
923 0
269 0
403 0
124 0
498 0
158 0
228 0
601 0
336 0
548 0
460 0
505 0
981 0
523 0
724 0
306 0
19 0
288 0
36 0
117 0
627 0
499 0
529 0
858 0
493 0
452 0
795 0
84 0
924 0
935 0
136 0
46 0
912 0
789 0
755 0
1003 0
337 0
397 0
192 0
1011 0
287 0
85 0
363 0
312 0
291 0
920 0
906 0
767 0
882 0
94 0
633 0
668 0
550 0
45 0
656 0
367 0
353 0
909 0
681 0
805 0
312 0
613 0
158 0
494 0
991 0
545 0
591 0
39 0
157 0
820 0
373 0
640 0
851 0
898 0
444 0
629 0
87 0
370 0
992 0
676 0
97 0
685 0
599 0
124 0
665 0
78 0
507 0
145 0
153 0
687 0
744 0
327 0
298 0
159 0
478 0
916 0
557 0
281 0
666 0
217 0
820 0
263 0
301 0
409 0
934 0
403 0
427 0
619 0
675 0
29 0
288 0
317 0
777 0
1016 0
169 0
172 0
289 0
132 0
688 0
810 0
708 0
425 0
189 0
222 0
729 0
813 0
2 0
83 0
446 0
700 0
428 0
934 0
636 0
188 0
402 0
391 0
669 0
191 0
358 0
782 0
324 0
127 0
871 0
914 0
407 0
956 0
477 0
831 0
702 0
303 0
616 0
715 0
295 0
283 0
873 0
276 0
483 0
453 0
405 0
373 0
907 0
791 0
254 0
717 0
500 0
601 0
29 0
734 0
645 0
300 0
495 0
645 0
543 0
9 0
942 0
690 0
473 0
410 0
279 0
54 0
306 0
486 0
15 0
258 0
12 0
562 0
105 0
32 0
20 0
573 0
677 0
384 0
232 0
326 0
569 0
113 0
149 0
349 0
255 0
616 0
161 0
919 0
93 0
521 0
794 0
19 0
183 0
10 0
853 0
584 0
594 0
492 0
405 0
81 0
273 0
561 0
740 0
966 0
780 0
877 0
98 0
530 0
692 0
356 0
895 0
664 0
269 0
93 0
130 0
604 0
1022 0
516 0
890 0
166 0
782 0
605 0
632 0
626 0
788 0
670 0
396 0
126 0
400 0
395 0
734 0
107 0
660 0
453 0
630 0
473 0
431 0
168 0
85 0
325 0
735 0
592 0
301 0
704 0
217 0
18 0
117 0
578 0
469 0
518 0
79 0
365 0
841 0
641 0
868 0
529 0
875 0
670 0
277 0
398 0
776 0
576 0
367 0
652 0
1009 0
794 0
840 0
783 0
852 0
692 0
422 0
120 0
868 0
196 0
332 0
457 0
624 0
646 0
416 0
530 0
1005 0
595 0
639 0
613 0
796 0
411 0
651 0
254 0
1017 0
47 0
58 0
167 0
524 0
733 0
719 0
463 0
776 0
704 0
414 0
649 0
119 0
879 0
626 0
821 0
799 0
996 0
672 0
856 0
385 0
358 0
274 0
809 0
276 0
669 0
327 0
32 0
544 0
278 0
838 0
392 0
691 0
917 0
382 0
131 0
704 0
959 0
858 0
238 0
232 0
937 0
266 0
908 0
269 0
412 0
236 0
794 0
844 0
333 0
573 0
894 0
836 0
763 0
561 0
225 0
702 0
877 0
424 0
1018 0
530 0
786 0
322 0
511 0
215 0
103 0
222 0
882 0
780 0
793 0
60 0
61 0
693 0
1019 0
725 0
808 0
55 0
983 0
879 0
144 0
539 0
69 0
182 0
544 0
65 0
751 0
641 0
495 0
218 0
444 0
976 0
559 0
931 0
720 0
784 0
450 0
879 0
603 0
936 0
315 0
727 0
186 0
882 0
816 0
760 0
651 0
720 0
386 0
725 0
331 0
163 0
768 0
90 0
873 0
303 0
637 0
841 0
490 0
294 0
251 0
595 0
250 0
342 0
875 0
869 0
586 0
524 0
525 0
2 0
457 0
893 0
119 0
337 0
4 0
884 0
421 0
474 0
310 0
926 0
545 0
77 0
171 0
856 0
862 0
922 0
874 0
777 0
867 0
672 0
933 0
257 0
781 0
270 0
888 0
758 0
979 0
446 0
46 0
788 0
58 0
777 0
921 0
381 0
333 0
26 0
548 0
704 0
616 0
590 0
391 0
301 0
791 0
1021 0
177 0
425 0
469 0
272 0
827 0
577 0
986 0
697 0
358 0
88 0
70 0
325 0
242 0
251 0
708 0
814 0
700 0
324 0
944 0
969 0
808 0
819 0
567 0
461 0
9 0
15 0
714 0
216 0
979 0
506 0
182 0
39 0
742 0
420 0
518 0
172 0
661 0
666 0
144 0
999 0
546 0
410 0
955 0
409 0
83 0
878 0
590 0
149 0
535 0
557 0
615 0
125 0
670 0
899 0
156 0
926 0
780 0
184 0
869 0
94 0
560 0
418 0
16 0
175 0
890 0
573 0
129 0
355 0
538 0
888 0
436 0
646 0
324 0
58 0
999 0
908 0
764 0
414 0
251 0
39 0
985 0
140 0
764 0
825 0
596 0
841 0
409 0
825 0
730 0
513 0
463 0
606 0
425 0
97 0
919 0
713 0
435 0
713 0
219 0
275 0
376 0
399 0
260 0
621 0
241 0
466 0
824 0
678 0
982 0
784 0
436 0
680 0
115 0
992 0
490 0
953 0
77 0
720 0
244 0
678 0
49 0
685 0
207 0
385 0
188 0
776 0
318 0
875 0
710 0
757 0
845 0
972 0
876 0
907 0
446 0
955 0
259 0
850 0
403 0
493 0
294 0
811 0
238 0
901 0
247 0
693 0
564 0
334 0
42 0
333 0
674 0
1021 0
250 0
448 0
651 0
5 0
473 0
166 0
45 0
421 0
23 0
118 0
760 0
874 0
406 0
938 0
23 0
808 0
234 0
791 0
351 0
849 0
612 0
181 0
21 0
771 0
45 0
436 0
71 0
480 0
548 0
598 0
809 0
945 0
611 0
686 0
516 0
759 0
504 0
430 0
277 0
512 0
170 0
453 0
80 0
84 0
358 0
424 0
380 0
68 0
701 0
49 0
45 0
681 0
609 0
175 0
803 0
801 0
234 0
596 0
610 0
409 0
148 0
986 0
344 0
98 0
721 0
861 0
903 0
221 0
369 0
904 0
674 0
484 0
821 0
286 0
969 0
665 0
732 0
362 0
600 0
985 0
830 0
5 0
619 0
864 0
11 0
754 0
429 0
87 0
679 0
19 0
837 0
214 0
413 0
547 0
138 0
390 0
661 0
718 0
314 0
222 0
304 0
749 0
781 0
919 0
135 0
578 0
538 0
561 0
828 0
349 0
235 0
179 0
720 0
657 0
429 0
9 0
586 0
905 0
488 0
459 0
1021 0
161 0
38 0
472 0
508 0
