1000
3
171,548,438,
172,259,330,
173,784,364,
174,92,629,
175,193,572,
176,468,215,
177,770,248,
178,278,168,
179,801,28,
180,134,509,
181,676,785,
182,539,344,
183,380,289,
184,603,41,
185,204,740,
186,103,315,
187,870,492,
188,676,6,
189,632,377,
190,760,971,
191,196,63,
192,563,336,
193,76,718,
194,297,964,
195,461,498,
196,470,385,
197,875,230,
198,214,222,
199,728,109,
200,611,179,
201,35,471,
202,467,758,
203,333,880,
204,312,29,
205,210,213,
206,18,449,
207,638,261,
208,535,710,
209,8,647,
210,925,189,
211,462,975,
212,143,779,
213,924,738,
214,1006,175,
215,613,786,
216,842,925,
217,770,906,
218,978,975,
219,616,598,
220,989,50,
221,371,351,
222,583,19,
223,200,794,
224,249,426,
225,724,882,
226,169,330,
227,414,87,
228,592,726,
229,620,948,
230,768,930,
231,1011,64,
232,489,578,
233,637,437,
234,832,935,
235,272,81,
236,609,61,
237,686,27,
238,53,908,
239,1005,821,
240,512,992,
241,984,993,
242,873,120,
243,187,227,
244,242,550,
245,542,1022,
246,980,52,
247,35,847,
248,982,56,
249,882,303,
250,375,352,
251,392,932,
252,914,368,
253,326,281,
254,693,253,
255,102,18,
256,523,997,
257,754,181,
258,372,574,
259,840,51,
260,117,503,
261,234,514,
262,417,705,
263,437,663,
264,237,204,
265,866,938,
266,745,133,
267,443,539,
268,521,176,
269,368,644,
270,411,232,
271,1009,923,
272,660,154,
273,435,89,
274,882,358,
275,399,358,
276,316,258,
277,99,166,
278,12,584,
279,803,576,
280,629,854,
281,84,187,
282,223,876,
283,125,948,
284,67,255,
285,913,634,
286,812,920,
287,478,156,
288,78,864,
289,154,705,
290,742,931,
291,666,85,
292,895,397,
293,912,97,
294,378,999,
295,158,219,
296,860,590,
297,275,68,
298,463,326,
299,130,757,
300,84,39,
301,170,207,
302,986,965,
303,6,41,
304,990,760,
305,239,39,
306,242,786,
307,977,162,
308,339,657,
309,317,931,
310,884,973,
311,816,247,
312,355,873,
313,607,547,
314,1011,342,
315,222,336,
316,189,818,
317,563,983,
318,150,394,
319,241,255,
320,759,709,
321,25,804,
322,605,609,
323,923,599,
324,203,269,
325,356,1021,
326,403,875,
327,642,124,
328,189,112,
329,498,398,
330,268,158,
331,89,847,
332,228,820,
333,345,601,
334,109,493,
335,336,621,
336,126,548,
337,461,517,
338,460,261,
339,101,505,
340,450,168,
341,981,704,
342,715,523,
343,77,938,
344,724,672,
345,608,306,
346,707,76,
347,19,95,
348,779,288,
349,1010,240,
350,36,732,
351,686,117,
352,62,674,
353,627,376,
354,389,499,
355,506,108,
356,529,703,
357,551,858,
358,500,193,
359,493,492,
360,884,452,
361,230,310,
362,795,360,
363,838,84,
364,889,548,
365,924,70,
366,504,935,
367,439,622,
368,136,582,
369,980,46,
370,663,180,
371,912,174,
372,878,789,
373,410,297,
374,755,7,
375,608,1003,
376,637,743,
377,337,660,
378,718,397,
379,366,580,
380,192,407,
381,934,1011,
382,962,643,
383,287,875,
384,696,85,
385,373,91,
386,363,276,
387,48,312,
388,256,1007,
389,291,686,
390,460,920,
391,537,526,
392,906,768,
393,310,767,
394,780,887,
395,882,817,
396,953,94,
397,698,715,
398,633,594,
399,217,668,
400,989,90,
401,550,663,
402,526,45,
403,122,373,
404,656,469,
405,977,367,
406,446,400,
407,353,714,
408,542,909,
409,169,881,
410,681,939,
411,434,805,
412,787,94,
413,312,639,
414,640,613,
415,848,546,
416,158,645,
417,332,494,
418,512,557,
419,991,211,
420,319,545,
421,445,251,
422,591,768,
423,465,39,
424,728,371,
425,157,183,
426,181,820,
427,6,967,
428,373,137,
429,92,640,
430,287,772,
431,851,849,
432,61,898,
433,193,440,
434,444,719,
435,264,629,
436,592,597,
437,87,469,
438,43,370,
439,753,69,
440,992,30,
441,379,676,
442,276,1013,
443,97,504,
444,81,685,
445,318,219,
446,599,510,
447,227,124,
448,65,93,
449,665,936,
450,244,78,
451,843,693,
452,507,705,
453,291,145,
454,158,827,
455,153,900,
456,785,687,
457,445,906,
458,744,664,
459,1007,327,
460,533,581,
461,298,67,
462,358,159,
463,739,604,
464,478,463,
465,103,916,
466,180,939,
467,557,768,
468,676,281,
469,2,271,
470,666,233,
471,867,217,
472,964,1013,
473,820,242,
474,524,263,
475,845,628,
476,301,139,
477,182,409,
478,627,489,
479,934,847,
480,274,403,
481,565,822,
482,427,339,
483,309,619,
484,273,454,
485,675,594,
486,245,29,
487,116,419,
488,288,468,
489,504,317,
490,641,260,
491,777,651,
492,382,1016,
493,452,524,
494,169,623,
495,707,172,
496,128,313,
497,289,791,
498,138,132,
499,797,432,
500,688,690,
501,172,810,
502,820,783,
503,708,739,
504,864,425,
505,669,612,
506,189,110,
507,225,222,
508,23,661,
509,729,810,
510,737,813,
511,866,366,
512,2,517,
513,469,83,
514,158,787,
515,446,694,
516,325,700,
517,278,133,
518,428,244,
519,525,934,
520,391,781,
521,636,804,
522,990,188,
523,631,893,
524,402,260,
525,812,391,
526,47,242,
527,669,443,
528,97,191,
529,523,885,
530,358,203,
531,91,782,
532,547,908,
533,324,5,
534,436,127,
535,454,516,
536,871,785,
537,6,914,
538,367,945,
539,407,62,
540,996,956,
541,856,330,
542,477,862,
543,172,831,
544,387,416,
545,702,317,
546,783,303,
547,868,942,
548,616,835,
549,958,715,
550,333,294,
551,295,853,
552,848,283,
553,448,851,
554,873,934,
555,776,276,
556,504,1005,
557,483,274,
558,847,453,
559,136,673,
560,405,905,
561,881,373,
562,129,361,
563,907,52,
564,398,791,
565,391,654,
566,254,86,
567,664,717,
568,976,329,
569,500,512,
570,155,601,
571,438,663,
572,29,51,
573,289,734,
574,357,452,
575,645,116,
576,709,300,
577,448,66,
578,495,628,
579,395,645,
580,256,638,
581,543,922,
582,811,9,
583,624,595,
584,942,295,
585,423,690,
586,763,435,
587,473,915,
588,733,410,
589,983,790,
590,279,823,
591,655,54,
592,359,762,
593,306,277,
594,29,486,
595,235,355,
596,15,815,
597,96,258,
598,534,393,
599,12,861,
600,444,562,
601,553,993,
602,105,724,
603,549,32,
604,358,192,
605,20,257,
606,448,573,
607,29,142,
608,677,925,
609,845,384,
610,644,71,
611,232,843,
612,520,326,
613,73,12,
614,569,721,
615,261,113,
616,48,896,
617,149,684,
618,709,349,
619,838,263,
620,255,506,
621,37,616,
622,332,339,
623,161,269,
624,237,919,
625,512,714,
626,93,307,
627,381,521,
628,494,91,
629,794,667,
630,387,19,
631,231,776,
632,183,410,
633,924,10,
634,777,724,
635,853,379,
636,263,584,
637,342,691,
638,594,750,
639,666,492,
640,1016,662,
641,405,832,
642,151,81,
643,665,602,
644,273,134,
645,479,561,
646,45,966,
647,740,431,
648,901,966,
649,633,532,
650,780,431,
651,85,877,
652,102,441,
653,98,140,
654,794,530,
655,366,482,
656,692,698,
657,785,356,
658,302,573,
659,895,472,
660,276,664,
661,34,232,
662,269,191,
663,335,93,
664,909,536,
665,130,57,
666,736,604,
667,732,545,
668,1022,874,
669,684,516,
670,288,800,
671,890,334,
672,6,166,
673,977,469,
674,782,370,
675,410,605,
676,205,296,
677,632,104,
678,884,626,
679,329,996,
680,788,695,
681,564,670,
682,459,114,
683,396,467,
684,722,126,
685,882,59,
686,400,564,
687,430,395,
688,57,621,
689,734,934,
690,619,107,
691,97,635,
692,660,401,
693,23,453,
694,799,224,
695,630,573,
696,324,473,
697,6,448,
698,431,529,
699,1,168,
700,125,664,
701,85,97,
702,612,325,
703,965,488,
704,735,457,
705,756,592,
706,467,178,
707,301,297,
708,96,704,
709,764,97,
710,217,916,
711,699,18,
712,722,560,
713,117,27,
714,345,578,
715,81,106,
716,469,720,
717,109,518,
718,875,74,
719,79,705,
720,813,365,
721,154,276,
722,841,640,
723,127,641,
724,511,356,
725,868,988,
726,126,529,
727,745,537,
728,875,349,
729,863,670,
730,756,494,
731,277,773,
732,106,398,
733,575,517,
734,776,488,
735,114,576,
736,913,987,
737,367,540,
738,757,652,
739,339,391,
740,1009,1004,
741,273,794,
742,112,642,
743,840,742,
744,983,783,
745,703,471,
746,852,677,
747,170,692,
748,632,604,
749,422,39,
750,710,120,
751,137,607,
752,868,374,
753,517,196,
754,748,669,
755,332,263,
756,973,457,
757,673,111,
758,624,926,
759,139,646,
760,607,823,
761,416,65,
762,482,530,
763,124,239,
764,1005,42,
765,873,595,
766,499,771,
767,639,624,
768,224,613,
769,680,615,
770,796,644,
771,987,411,
772,290,484,
773,651,446,
774,467,254,
775,301,481,
776,1017,54,
777,416,47,
778,274,906,
779,58,416,
780,394,167,
781,487,910,
782,524,297,
783,449,733,
784,501,35,
785,719,708,
786,748,463,
787,94,907,
788,776,557,
789,216,704,
790,131,280,
791,414,298,
792,704,649,
793,801,184,
794,119,559,
795,929,879,
796,136,260,
797,626,705,
798,79,821,
799,876,807,
800,799,346,
801,7,996,
802,125,897,
803,672,623,
804,569,856,
805,851,821,
806,385,800,
807,356,358,
808,941,107,
809,274,646,
810,801,809,
811,628,324,
812,276,433,
813,104,669,
814,26,685,
815,327,653,
816,178,32,
817,853,851,
818,544,252,
819,267,278,
820,122,736,
821,838,607,
822,34,392,
823,519,931,
824,691,150,
825,315,917,
826,706,929,
827,382,666,
828,579,131,
829,715,587,
830,704,134,
831,114,959,
832,603,677,
833,858,404,
834,876,238,
835,787,796,
836,232,329,
837,999,937,
838,8,931,
839,266,630,
840,312,908,
841,151,263,
842,269,391,
843,177,412,
844,319,343,
845,236,871,
846,999,794,
847,837,123,
848,844,383,
849,639,333,
850,701,746,
851,573,731,
852,361,894,
853,966,756,
854,836,520,
855,557,763,
856,682,982,
857,561,30,
858,35,225,
859,250,621,
860,702,142,
861,849,877,
862,68,647,
863,424,328,
864,479,1018,
865,684,212,
866,530,650,
867,490,786,
868,700,236,
869,322,960,
870,85,511,
871,877,624,
872,215,743,
873,279,103,
874,459,166,
875,222,970,
876,324,882,
877,190,950,
878,780,287,
879,965,793,
880,698,952,
881,60,858,
882,560,61,
883,122,859,
884,693,771,
885,509,1019,
886,566,389,
887,725,524,
888,494,808,
889,456,752,
890,55,109,
891,729,983,
892,17,227,
893,879,984,
894,81,144,
895,939,935,
896,539,498,
897,498,69,
898,362,800,
899,182,560,
900,624,544,
901,205,942,
902,65,965,
903,51,751,
904,624,999,
905,641,465,
906,22,495,
907,326,409,
908,218,985,
909,82,444,
910,322,442,
911,976,673,
912,978,559,
913,475,831,
914,931,799,
915,192,720,
916,934,476,
917,784,678,
918,74,450,
919,871,153,
920,879,862,
921,708,603,
922,846,782,
923,936,976,
924,984,315,
925,991,434,
926,727,701,
927,414,186,
928,505,638,
929,882,80,
930,374,816,
931,452,96,
932,760,759,
933,147,651,
934,860,1018,
935,720,657,
936,233,386,
937,772,722,
938,725,857,
939,592,331,
940,34,506,
941,163,930,
942,747,768,
943,232,57,
944,90,510,
945,94,873,
946,505,504,
947,303,517,
948,989,637,
949,942,171,
950,841,40,
951,186,490,
952,135,822,
953,294,485,
954,61,251,
955,164,429,
956,595,668,
957,497,250,
958,605,309,
959,342,838,
960,812,875,
961,524,502,
962,869,250,
963,661,586,
964,496,71,
965,524,803,
966,683,525,
967,992,781,
968,2,188,
969,1017,457,
970,151,860,
971,893,514,
972,247,119,
973,560,979,
974,337,675,
975,7,4,
976,656,105,
977,884,379,
978,2,421,
979,142,933,
980,474,631,
981,258,310,
982,835,174,
983,926,533,
984,283,545,
985,880,624,
986,77,868,
987,49,171,
988,100,826,
989,856,615,
990,151,862,
991,578,655,
992,922,731,
993,430,874,
994,350,467,
995,777,961,
996,910,867,
997,157,942,
998,672,254,
999,708,933,
