3936234855590789120,3895825973613953024,8083710432025509888,
464356488060600320,6906069737067773952,2730957918689034240,
3245760640182124544,7859385247933136896,6535264658985582592,
5878749001934700544,7582289205129117696,5319170640790421504,
3077310051443015680,3922668015975399424,130110240321437696,
7815156963209117696,254499871967412224,1603641321178791936,
7461917042942148608,3521582580937785344,2758828300775194624,
4156534216512765952,7300556672114622464,1534893738176806912,
3831816693022195712,7974271538587238400,4140814309791891456,
4519932404449673216,7620014814877712384,1407370605765853184,
3754979779636363264,3810585119194873856,854444539077722112,
2528612835324329984,1731836027561050112,4247554408990113792,
6860496131147694080,7108208477318676480,9133677730846474240,
7519017950242668544,3326555121118085120,8095022018673508352,
169467267627614208,2423923007484329984,5550407260485713920,
4564524107831443456,5322524649471344640,2739417432304123904,
6011034355428753408,6881162813696376832,1536235219672104960,
6134644214287302656,6728237384976039936,6671148134216761344,
6806749597600317440,8632117252520411136,5749909041140727808,
5450769834604232704,8412917879967580160,4876617047401824256,
5948473831730446336,3718857064567537664,1239723309055082496,
5758614085151227904,4717939330327248896,4225807464857075712,
2089396659157991424,3061682215936065536,8295362975808618496,
6979646340779212800,3805003993877315584,3625448445071851520,
1380498094906408960,1294755725746110464,8781878883776462848,
4771581483284430848,4889080771911876608,177509705558523904,
1762428027343470592,8289103937148026880,2437044454696157184,
3780548085021671424,430479929218433024,2889134310000951296,
8502977911031070720,5080086432945537024,6631167984465346560,
5138604722403409920,4457405570474835968,2450797343704875008,
7121128954420789248,8136895819505729536,1937153743690661888,
5152087586818228224,596925786137559040,7078506738357370880,
6500779829695086592,2713057139244400640,5364253946128891904,
8298997463033839616,6122633763445800960,3017662473349103616,
329518476588744704,464693887806472192,8880084990331715584,
4376532100795334656,1187107468598050816,3944645118815895552,
3489950928486793216,3959739218736971776,6487352327408713728,
2165587497793355776,738393775415492608,3236935629145112576,
7545377646301937664,1356180179055017984,8961186320911171584,
791258805580070912,2200239568815390720,3442294521126191104,
8936673623997939712,5042919628506923008,1199710070875619328,
704386207185895424,5702631269507006464,2203473584699998208,
4001604090332184576,3947156369013997568,9195308952470945792,
3014667446624714752,2432843658853089280,6634256263519666176,
2559871568649912320,240101981950050304,9157041678626848768,
6744864234171006976,648021955496116224,4378303383962910720,
4578267754070540288,8023740593945444352,1083336875428544512,
3212820835182051328,4297004944449339392,2041885228418465792,
8573929812983283712,4408609734060408832,5712482897986846720,
4495196137308815360,2020892905744367616,4336300643917496320,
3770385238916595712,4044790162587123712,2589742104120918016,
8099071446984163328,8510465211554070528,7612360474486636544,
1018087435914969088,1796310453110964224,136893892057366528,
1425024214137569280,2852404982341173248,4695061169117855744,
2353459576457658368,5522598425280905216,3068104145526325248,
867440225352155136,4835718186965925888,46478598479020032,
7865296815149547520,4896949598674747392,8550562905970442240,
8599690464183975936,8299327488320864256,253257230554497024,
30553516875448320,7928446711440080896,140438511386886144,
7055001885584916480,3952530936469389312,5992234622149197824,
5446725431405314048,8365687924204765184,5412705558094413824,
2938362765586202624,8993233709016547328,2650119526007439360,
4464225587698860032,2797897062761365504,4098929075756728320,
1335609428895858688,5568373688505466880,7565848693090287616,
9192684740337991680,1225867211982241792,3773416218812219392,
2889854026260676608,8966311483910651904,4341355910619201536,
1362513821297541120,2540704173284917248,7758990877015408640,
8356524035953131520,828071172137549824,7406382248221474816,
1941394414010105856,4113770726090080256,8685414214661046272,
8040453995321360384,1973189472786841600,7401761481886269440,
4536846191819751424,8759300665903153152,3572288565402402816,
1779342377354264576,2339769488460742656,5369045196895944704,
8110500415088361472,7549186925811204096,2282636287301124096,
5263122803636305920,6552735460664279040,8270054915376676864,
3619283199907069952,1654502220818808832,1284881454198685696,
2180820836259201024,6720052367015804928,1245651175672381440,
5834979256509136896,3490578698086645760,4783074201588203520,
7759093543913652224,1709127049408413696,6110789768356823040,
7409979240382201856,7311168011589648384,3182067829960605696,
651468984578736128,2614621376492863488,1543578488466833408,
7562646524388179968,2663077983505350656,5207530117051449344,
4992410916185178112,8286425994974199808,4911935443945127936,
7766841570426355712,4254583419322761216,3783613102533115904,
3305890212390895616,7442201472311230464,7065416829090398208,
7182081283449683968,5628866477508526080,6112582242893037568,
1646451162888536064,1980126566524387328,3954061525374730240,
4686989164632080384,7570068305185079296,8802076727695114240,
2289864824634474496,8822326630912360448,3216461601649459200,
6283062349708394496,6295050780252569600,6369405254080921600,
8106484358673596416,8879944845548847104,3656859022671216640,
3457858662268141568,7281201006858207232,209092227878617088,
3690467030093266944,1357123010275835904,1354239639816241152,
8879785626816217088,1467744656103047168,6971589544772632576,
6949193107095158784,7643876944504684544,3687281070597734400,
7958023531277582336,4834131544442404864,4121751187642908672,
7191206405326503936,7814725185851883520,3709761157058265088,
5695014819317415936,5746731869148282880,3993344327056097280,
6341907013731090432,30916553281110016,2053902031516598272,
8082231868059025408,4695511762726813696,1361298457221922816,
4624614179225993216,7183167403369431040,1376349822218403840,
234168141033242624,142645102374813696,8135169517530644480,
4036253837776912384,5157393022480023552,4475206453275131904,
5521240124693676032,9048064223589957632,1431713965003505664,
7431977474461794304,2977957012526071808,4479278232595595264,
236084757304180736,3309448601385566208,1175401539527770112,
2929646125164003328,8323853533992452096,3559647566117208064,
5500821502276141056,6286647032492851200,2558581622467198976,
906461738403102720,4342701974844604416,6901084246404759552,
4796699177880911872,6871620908193153024,4635724589605847040,
4766933735964672000,4529501436966338560,2608242911971639296,
1246152479960203264,5457690603171086336,5194577986040365056,
1990873824534462464,2325495813192548352,5584062259144949760,
3892858404615487488,235751364762796032,8020130682523090944,
8020615399647215616,7653123729920098304,6527304963599630336,
7236503222079193088,3873215440406708224,517357879141859328,
7651658957093601280,4927792415957319680,8383967249181966336,
6485808643148087296,2929272995585196032,3925386738863702016,
6429398486847848448,2749753052058615808,5814939325653057536,
8276816284822274048,2596738966623354880,9077296952122540032,
4742850372572282880,6755510234032111616,6998657523888685056,
4025515238420905984,8447834177377665024,245415058358665216,
3864755102157897728,4621141384634564608,8068866750172626944,
333004383715328000,4973442326266380288,3087553724537634816,
4086574396171354112,3536235450278608896,4464482392383422464,
1944077119302664192,489712613471551488,1406342815796953088,
2609063907855171584,9019766586747125760,8673581253343051776,
2476857676248645632,2241966567665434624,5564170165358166016,
5563493269922381824,9082330164167180288,7439726931198607360,
3697955425832927232,8889718855379714048,4556707190043312128,
4011876574067425280,7389813458394415104,9143453106476941312,
6841822880360038400,2503910524194914304,4781959464301363200,
7987615331961012224,7718245501530800128,8305809126546472960,
7936268650044981248,8531632618569990144,3898831037676912640,
481511291815460864,2276315701759180800,1306167303527727104,
2318820519186530304,7979156565670232064,3916035448304041984,
7486608071192477696,4624102987923456000,181866292750319616,
1400776439397089280,2620107321040175104,7913646090929307648,
7368082203776909312,9053584678199492608,6935962700857999360,
355025222207799296,3253941247210946560,3237785362654822400,
7196341236297367552,2985952442039926784,6759197510700367872,
3660134218702258176,5717152987726479360,7248922313289105408,
7872621108778762240,5089499519494651904,1568209223966261248,
3800115311777153024,4416010070085599232,4766306773818671104,
1207593440397754368,3423057203693617152,3218262258098372608,
5864353044652621824,7683247981994180608,8222838905372672000,
5107206187892342784,830130690560360448,6194732056593825792,
6115982989408075776,4944509326321516544,4351978696182071296,
8065990281725476864,2151363377857822720,7252970208296435712,
7368494121205366784,3470192867744415744,4705773315770286080,
6983707455695880192,2132385570939207680,8694064751241592832,
4115697358224752640,287233973803810816,6357447674286833664,
6518871825378705408,2382661355455905792,889631960593334272,
2088643227404992512,6549300659353550848,5312134539466768384,
4596474154798022656,5590994933361147904,6418361756631957504,
837971007330320384,3980851169135165440,8161005373608689664,
794264866075443200,8587745365564850176,9006603770410303488,
1478549754437697536,9211240798648008704,4538088115973128192,
1415134437758205952,6845171885404061696,9161731731374473216,
3850559758503247872,4708692875624316928,2570153887860260864,
5726057391233957888,2730010496148176896,5190520504666030080,
6254971734584197120,6646379294043930624,5057598963436224512,
7847713030061162496,356091692652167168,980937734036127744,
3591109833647980544,8106499614397431808,1706222685148676096,
4812257851529494528,1087727251128057856,1078246424354750464,
478104618245554176,3385667653661097984,8737080489388539904,
5920608706684256256,2828860860682731520,5375020222254153728,
1591359638857580544,6123048970819207168,4425085997407010816,
1106158089666560000,4536073806376075264,7854204469402140672,
376625780970487808,6157923233384366080,5693774810719453184,
785568691172409344,5866722947477012480,5008178312359444480,
5655914631055540224,1543177467370405888,1260510774674063360,
1161349832464400384,3185513750941663232,8694543369512157184,
5743597711253307392,5772845128574042112,7785657719070916608,
3267205725423665152,5816015090406653952,2755097108066336768,
7735937283571843072,8398076611886317568,4046474021695389696,
1814911346584584192,4583316788774699008,6894868681403138048,
4178564478163484672,1835510490772537344,4252814751790268416,
1374861650410078208,2159184556253511680,3818062751746490368,
2542216396910100480,2251742218173808640,8746204043602296832,
8002310897571725312,5892749422793588736,937131511453319168,
7335256155280637952,4659779735063101440,666107624692908032,
6306140162472542208,3870062096892821504,6177134656459112448,
1807660922097893376,7327657073938792448,7638708316436168704,
7862532724521697280,3821261321266003968,6962747285146959872,
4276241857064730624,3028065597104586752,3632920640194871296,
7432402607504621568,4236223842881634304,4706711005915250688,
4442860126856019968,958729218357723136,7093225934878146560,
2101136204937297920,9115112326687621120,2120221265779228672,
5475585657424314368,9164694550139109376,7263979785729081344,
3913226960599252992,9121520928994361344,2423729171315294208,
1566678948593532928,1436843259761524736,6733348486252593152,
4182534037262303232,245627118073937920,8907650184926724096,
8233139203316121600,7062281082057523200,2791315785589456896,
611194865790746624,9211452935672692736,3748862315982749696,
7385570387188252672,5296854725159813120,4421799892159037440,
7092725455224045568,4832739670095822848,7972127679891636224,
5282867081828630528,4840441066148593664,318694046606295040,
6972632255457918976,7747166578646450176,5668025115980333056,
1994430766125154304,2254638044038561792,5459587166239719424,
6978495117745192960,219566665271083008,7486713890596716544,
3037906861828341760,2228996758568960000,8008702242699870208,
1410869767161511936,7577640401247404032,1654895077182406656,
7095086257012736000,4661141505983905792,6515424886490398720,
1953888349320118272,526917690363740160,8066631911184793600,
7332209807992029184,9114783263473270784,3050155051994578944,
6042754351062056960,1997952660782710784,8194179146952212480,
9162105921810202624,3543572706119122944,4482199755249680384,
6086015336136572928,3242458961382735872,5028226261919465472,
6228921636947492864,6494645521179738112,7291498268259778560,
2189842986295099392,3201525419085922304,6803403835256602624,
4843041892184621056,48317080704909312,2404171651185901568,
121276566335389696,4626051962478002176,3401204925487644672,
8000231527810072576,7402713001825927168,7084328648131477504,
6233726653084729344,2419520945178804224,8475226005617770496,
8503245594867793920,5934595168899432448,815574853120688128,
1737835834880557056,6703101290739662848,4201178095157248,
3665953581560758272,5432498214798360576,7144204864514424832,
3210158346300555264,66151571624296448,8086601636505452544,
1469743164515418112,1201005733659803648,746344700478226432,
5567023230528520192,6056441282258010112,5100455104893419520,
2157070208278200320,3079860407318347776,6414243913787244544,
8495582093311475712,287048147748782080,5306520042253320192,
6919094229687861248,7103592023130636288,3095493388196118528,
7412043590643220480,5915157933624131584,7185087056182247424,
4517477456977854464,4947898901626617856,6452963439097675776,
1684925690379501568,1533144453831720960,7234139095985815552,
5794966684049604608,2018313408515932160,6604975753475915776,
5171126051559964672,5687656797310025728,5865468095472074752,
3786208684414074880,6654401743197044736,2764802896636674048,
5442406257673633792,7119452263612940288,4637324619542429696,
721965847630839808,1629177367064739840,4263265618402213888,
6283619381196881920,3176586635647123456,7939312454712950784,
5272249450226515968,5933903155178766336,4214376349269229568,
5182250901619867648,5393202103013343232,8850233464385961984,
7458790676117848064,1699796482065956864,4122698232226643968,
9163378769728110592,6087549644483592192,1123016020986953728,
8913364587374444544,3148026954259628032,2420366074483572736,
8047708942408613888,3926228767202082816,6275972007242760192,
6055073786145800192,5339747713141440512,2998668165166137344,
7598105065714352128,5201118800325378048,3472505278136582144,
4199744821620899840,9114560822822043648,7905469774572814336,
6513308219232747520,935243869031759872,7432777545264660480,
2892300452517380096,2682794395949858816,8870898506257137664,
8828003740159049728,6039335282216534016,6630110859869814784,
274811983490973696,4313332344229462016,5739020607555633152,
1110925945746751488,9085327677677633536,6815640020989247488,
2678967339570954240,3933150635280564224,47803840702971904,
6991807429008687104,2210696946597756928,2921131618787655680,
3623153102879719424,8630380264666693632,5395436297756082176,
4335175233636925440,5185000058646429696,3177166911498616832,
3737189080203526144,8820698799652470784,3165305521792090112,
1414503812005101568,1662602739592462336,7868428769726300160,
7923883385997492224,4454929702217318400,2356004752602431488,
2161276067887710208,992173759324487680,1965225284865097728,
3331317784582815744,3151711765616656384,3668714279164444672,
7293532334706393088,5655064657027661824,7738760580323868672,
2541566585538084864,949449048161517568,165152341618589696,
2015837978345078784,1131614257750736896,7426841217561788416,
1622037636770168832,8145897422418083840,5089167965199269888,
9029054814301978624,4209780949010874368,6506507787059593216,
8080417759772540928,5332331086305296384,4656607970434482176,
4798739832807358464,8298173095600979968,5200475281080451072,
8652947959870128128,4126730557977526272,1054747386968014848,
8095534906488127488,6778095456997081088,3937974304460767232,
7673577283306651648,7414818590488002560,7968356552576860160,
8508515506855084032,1059473972707459072,3913887002583367680,
4179695983002648576,6435653724462383104,3502079314835275776,
6712232885132197888,4287885710972682240,2976362862399717376,
9218138550485123072,2140566912407437312,8619234691389587456,
8735192112527572992,1471360271241969664,6326335433705783296,
3314784136178171904,3364138528794476544,3402669848637997056,
5945652386109325312,6741824436707524608,1368730425681248256,
1610647276126994432,3510227129788792832,8629888727134502912,
6851216033965932544,2358164077475266560,7176516835490136064,
6197618386285887488,4396882020916002816,3224866839762829312,
6806791348977401856,5669925621828943872,1488087919024406528,
859839129670647808,1439243210177118208,6256815727253127168,
8222522701290405888,4415096560606511104,3228092420331667456,
4228162979541024768,2627839460468850688,5309893618805243904,
9220587394808414208,5594852892029747200,5954770979635855360,
281343920078585856,6822372807427489792,7338203890120130560,
8435567982708523008,1906578275237363712,3775599707171061760,
8196517318558220288,8320838131943211008,5522159977839460352,
3957561807756853248,2342559262993022976,2718243028786479104,
7187611809757528064,6116644873933160448,3966069845912453120,
6158655825956044800,164580763075870720,352090337910456320,
4653037705855238144,4590878181778522112,1664598400441516032,
165054708422017024,936702800702734336,810651205691768832,
3919897405587193856,2057898683269120000,4097662343872249856,
1649128293313544192,790586634608312320,2874283764790329344,
6551066341883772928,3858481267334971392,7939802536251228160,
7585967964877225984,3461608323336372224,127639964111339520,
915361984382238720,6016556545205075968,4464992170641719296,
6400351979507286016,1425499873175666688,7897232349421633536,
865611716040327168,5046384112336633856,4689393422899871744,
6470049501900963840,3859260292798087168,2918148660921368576,
2232523678338252800,3795267268657545216,1614542467867082752,
5823659131466153984,8423691156889534464,1919153162090971136,
2256911889919377408,4235982749187440640,7084499742448680960,
5674130570905387008,451763429200363520,3477510194936676352,
1630552916240629760,642249188737810432,5156072509015064576,
3717125097530589184,7965796597449621504,6137244662366208000,
1151420615400357888,7994470507787321344,5928601116836102144,
763971796016824320,4823402110546608128,4660306117664964608,
742101294264614912,8546204609381662720,5714349104226631680,
8962315824295575552,2655664350261411840,3930946526783733760,
8457024556987580416,7828358017639776256,8195958934155034624,
7432639350396944384,8796445651907903488,7048725795904159744,
6742335232873070592,7434075939648045056,9003544503860068352,
9017233372086272000,5880516191998443520,7694429126190432256,
8535182409040134144,3731891019000578048,3562437886110334976,
131883241475932160,7656382076794437632,8576833193695510528,
4580474615641407488,2526543185073668096,198221201795973120,
481919013060870144,1190064703905202176,7366139413975269376,
433177052716204032,4544117421128024064,7574132366449311744,
72865421551730688,3982639340114149376,4234185296784130048,
8676329319447920640,5697094670115405824,1767046916777967616,
1247863075239886848,3047843672394563584,2574147335567179776,
568367595103715328,7495837758343086080,1451091543183065088,
510194578066767872,3423429598833016832,3069959227800813568,
8259555979490754560,6357393574878773248,7902567158364766208,
934022792649637888,798219225285001216,2273353488584933376,
2936346540433735680,67517049101877248,258683513711099904,
4635128469619998720,6728695799720443904,1346881776722640896,
7770874076565864448,984414041910804480,8220163325430857728,
1548014811726479360,7192111702828122112,4738939104769605632,
1251335504759095296,495370391070441472,3753434085331042304,
8635461047769104384,7285650330983858176,1359350423265214464,
8846467083010048000,4682384152236916736,5374964374794403840,
7255808481599422464,7712555095065362432,3260175731543506944,
7766231083774902272,6272595703386603520,8120889051919155200,
4608740628640038912,9002282620993667072,4775908143144108032,
8628990954415587328,4892930179300589568,712476297778954240,
8838946870152658944,2389267156891074560,5122340673390903296,
2442383696045539328,1515421722256343040,8421140770949431296,
158395602147737600,1172822570580312064,6850669349053661184,
4319386830777614336,4575139682144223232,4168183503554347008,
1671499326259462144,8894844147228213248,7609974856376909824,
955966356090519552,2510879946151297024,2117612979385008128,
1308247807160745984,7504804318617272320,2603354560583958528,
3221084420979032064,2535267672401117184,3814827876868423680,
8369560429927596032,507954533578571776,6513777062157746176,
8281581258979409920,4730798969217613824,1082110026610376704,
7768174930138497024,8974327524972560384,8925691332492525568,
5358256479566561280,2966630466506981376,3426484278358179840,
305682782485479424,3857950628420517888,4599214322458034176,
528713983125880832,1722895249975541760,8826161877793898496,
6702100125273030656,2572986397317136384,1239730627679354880,
7053492470868344832,473572238042333184,5207667727803613184,
110776234585096192,448651880013234176,9083942872847220736,
6157625656575262720,199859431171686400,4711125145668812800,
450530687687065600,3699305991184056320,3836187045584175104,
3725992422585401344,7452364301236436992,7821590802743689216,
9007014356398899200,7177976832312999936,5306632188144386048,
3074665541294620672,5384306160591437824,5339670893356384256,
5905148886002958336,3758788071303151616,2397152235810193408,
1864632585242542080,4964022964770045952,6520664458828709888,
4614857533947904000,4505767576537661440,3796715974011387904,
2449756200682651648,6427312000325386240,4646038000084451328,
2893084382833147904,8878181860258086912,1474022201777717248,
412286997508390912,733285745040556032,6182277480364113920,
4282173065166585856,6207165514469343232,835766404912250880,
1996755357044572160,2128309711399813120,5116493590813474816,
3235387606967517184,439995493687230464,2360616709959712768,
1558040536705662976,8416158690490449920,6291678844378152960,
6350097799832403968,2276651173064736768,2722474061199310848,
4573974427452047360,3036588667645722624,1751357538684633088,
7419426377432039424,694849507183034368,3487606567832911872,
8988854044965470208,5294226480052568064,7115714649927974912,
2230821273561202688,4753004852081065984,968069299052740608,
3143317355115839488,8741394547814170624,1065531392718274560,
1277119357373120512,393581384142159872,4086602734365573120,
2487779413010153472,6065387050595516416,8333212005737431040,
1867701893426315264,2363059378120032256,3616467389283041280,
781314736519118848,8321945962922639360,564231193705316352,
2473317768498249728,8574274393914474496,5747888898978086912,
6094644891801878528,3356662322172002304,7899590110373478400,
8729839492355063808,6132625845946155008,1147318638164836352,
5511808621324795904,4573728338710888448,5613163110706708480,
8423463536507748352,921569629464166400,1509435551458000896,
2575795799849959424,8990049600651919360,6417477392800940032,
4976099635417317376,1465508842157637632,6047199814012108800,
819571908600135680,1115665820115009536,4699995575439851520,
4803000036638064640,193466368056623104,3519567940628250624,
8013528016414048256,3996219721761423360,5589335997948100608,
863972537476841472,172914562998206464,2093026035372130304,
6539950652989112320,187827780371611648,7728794684239118336,
4281808383788449792,8586302527136333824,5225616597997060096,
5634896637361913856,4671704612976197632,6600520871662583808,
2084901829853839360,5205409515603755008,8690470327471308800,
4829635138885255168,3734878057085796352,4592421805909606400,
2362549578386898944,2317454779715944448,6364139576931385344,
956718284604964864,7894062298484965376,235086795883151360,
7051354092551012352,160339886597996544,7719357520103342080,
5647667649602125824,8148005581345521664,791845313429110784,
5942488721789026304,2391430278514999296,3491263075355459584,
2544689872870834176,9111435512559697920,165007871803654144,
6290135151527591936,4687339384855330816,6226414570047537152,
1875852848000925696,5702250211418570752,8700051248457449472,
708818656385040384,8587163663784214528,7024035025351868416,
4646155948476334080,5574669006754807808,3804615952172056576,
2001367962941915136,254148943074557952,5679856969196765184,
8141411445041528832,8149526549524119552,2764167159872487424,
4595118126248493056,7729327659615780864,3532354526419877888,
1860811271234912256,8013925081845596160,8948949581127745536,
3247025538115567616,6008924830701715456,3532156670161453056,
5999463820907511808,2151297858131722240,1636322878385291264,
840537344778960896,1419030819204235264,3956320600863014912,
157235458466643968,4929318752845037568,5027349203827818496,
8022262781598236672,5490777768499085312,100926865258053632,
9122380171561664512,4146842721593589760,7359808284288614400,
6388857178144374784,438648338540134400,2258318470233980928,
3940170265404637184,3625313445659803648,6031319653471485952,
7834618860186632192,5782948678360629248,4072628770505228288,
2425470028934545408,6676234552316264448,4800808774388416512,
3340977801686679552,2719381199414886400,3916964677363433472,
3751863097963315200,7686189029569593344,4579935704619941888,
5256963245008224256,8265876174190673920,1368243402159685632,
5337362679147266048,1914036567551246336,2561145241201541120,
5138393732134993920,6358872585521856512,719286891844730880,
3708219658935992320,6022749935290548224,3887776165519163392,
2115035582395580416,6546649504890748928,2263928766969413632,
4901469046731440128,6172577051912962048,8043692319058165760,
1909012997708185600,2652811160537006080,5148049909538095104,
440640821113389056,661155875292971008,2476889111114285056,
8929570022968262656,4275808494864564224,1526282539201724416,
5493172620788498432,7599340989798416384,86333494099181568,
9196644549861048320,3410380581949669376,7175722653087432704,
180239256059379712,4434753509228806144,5593945958145589248,
7961593306230554624,5085270656040304640,8116380431475015680,
3359763718056443904,2705154665707732992,1906959999045730304,
860984631808229376,3103140332653510656,3115197224976384000,
536384189126148096,1195277479942553600,3900389415020658688,
8856095965895983104,8701010817165819904,7884727367455735808,
1545339936159301632,8910508489957179392,3893976762559758336,
8182415227233501184,7932981651443810304,1975705902715502592,
513273695955845120,4809804626339561472,5302270154934059008,
5374005871237922816,5811039911960117248,3181193357439270912,
4158037300447543296,2601153943895539712,1855576161367621632,
2288600119974559744,704170857525673984,2892292884785004544,
4808018800412721152,7565492073365766144,1393169811797704704,
4566998056238579712,7286052657750343680,7546079611461828608,
5087553727510872064,2679253113809928192,5130433624432181248,
